,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
249,India,1261.7615745403275,1.1972633979475484,63,5082.0,5262,2021-04-15
250,India,1747.8213291693899,0.7804613988441147,7353,903072.0,942135,2021-04-15
251,India,1077.3927096426648,0.3309692671394799,56,16798.0,16920,2021-04-15
252,India,624.5029248289924,0.5050209788322908,1123,216284.0,222367,2021-04-15
253,India,241.42963033487698,0.555916947667472,1675,270550.0,301304,2021-04-15
254,India,2796.526116707079,1.2562891625767818,407,28619.0,32397,2021-04-15
255,India,1703.6827846608487,1.0851445663010968,5442,374289.0,501500,2021-04-15
256,India,734.5823778186331,0.08843687817820031,4,3770.0,4523,2021-04-15
257,India,4190.798294172783,1.4859648250241986,11652,718176.0,784137,2021-04-15
258,India,4070.732860520095,1.3349439385492163,862,58028.0,64572,2021-04-15
259,India,588.3104531583352,1.350833493006323,5076,326394.0,375768,2021-04-15
260,India,1190.5820492562018,0.9928528886241812,3334,301948.0,335800,2021-04-15
261,India,984.3457186738243,1.5800308099191582,1159,64832.0,73353,2021-04-15
262,India,1050.0781989546035,1.4320009518676904,2046,130791.0,142877,2021-04-15
263,India,391.9578271702081,0.8726003490401396,1320,129301.0,151272,2021-04-15
264,India,1642.40065884888,1.1816338485107918,13112,999958.0,1109650,2021-04-15
265,India,3353.8366410926915,0.4055788811668912,4856,1128475.0,1197301,2021-04-15
266,India,4179.533266007751,1.151430565247732,132,10167.0,11464,2021-04-15
267,India,1398.4385913175745,0.11098779134295228,1,754.0,901,2021-04-15
268,India,437.58496837444085,1.1686183798371164,4365,313459.0,373518,2021-04-15
269,India,2955.765939584515,1.625147155587242,59153,2959056.0,3639855,2021-04-15
270,India,956.7708055357434,1.2711721153521078,376,29062.0,29579,2021-04-15
271,India,433.12313801901564,1.0355232478398024,151,13974.0,14582,2021-04-15
272,India,383.0561213126713,0.25279123657046554,12,4477.0,4747,2021-04-15
273,India,554.830765948273,0.7450729049831758,93,12267.0,12482,2021-04-15
274,India,773.0162613808072,0.5399869398507571,1935,342570.0,358342,2021-04-15
275,India,3244.473811177878,1.5241376302821508,699,41895.0,45862,2021-04-15
276,India,951.5691272590668,2.6923184201718176,7722,249061.0,286816,2021-04-15
277,India,478.7574061623452,0.7838638999871117,3041,335633.0,387950,2021-04-15
278,India,941.251805502636,2.0932738186855477,136,6132.0,6497,2021-04-15
279,India,1237.0494945823532,1.3499353538920071,12999,891839.0,962935,2021-04-15
280,India,868.5499776793947,0.5256153384910129,1797,309594.0,341885,2021-04-15
281,India,812.3902523721796,1.1630996309963102,394,33145.0,33875,2021-04-15
282,India,,,0,0.0,0,2021-04-15
283,India,322.15874439810625,1.2370165457487343,9480,627032.0,766360,2021-04-15
284,India,1033.2012011883894,1.5501875365610267,1802,101958.0,116244,2021-04-15
285,India,639.3830503964073,1.6455090008400262,10480,589424.0,636885,2021-04-15
