,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
249,India,1206.1308855830189,1.2326043737574552,62,4964.0,5030,2021-03-13
250,India,1654.0016321421551,0.8055515987092331,7182,883113.0,891563,2021-03-13
251,India,1072.298654277924,0.332541567695962,56,16781.0,16840,2021-03-13
252,India,611.6206405143657,0.5041785287905225,1098,215063.0,217780,2021-03-13
253,India,210.7164710979076,0.5894118810224585,1550,261092.0,262974,2021-03-13
254,India,1983.3004308257507,1.5581476323119776,358,21586.0,22976,2021-03-13
255,India,1076.4081855452214,1.2264323631704193,3886,309198.0,316854,2021-03-13
256,India,557.8798292741553,0.05822416302765648,2,3405.0,3435,2021-03-13
257,India,3438.0400923054467,1.7004798776288728,10939,630143.0,643289,2021-03-13
258,India,3520.945626477541,1.441334980573311,805,54279.0,55851,2021-03-13
259,India,434.2987023236752,1.5941051994073476,4422,268775.0,277397,2021-03-13
260,India,973.9407897097404,1.1186871352799628,3073,268672.0,274697,2021-03-13
261,India,799.7498642973555,1.6846485561353761,1004,57848.0,59597,2021-03-13
262,India,937.3217739991417,1.5478104049868664,1974,124680.0,127535,2021-03-13
263,India,312.39872116737064,0.9065498851261125,1093,118959.0,120567,2021-03-13
264,India,1419.9228254483548,1.291202891994271,12387,938890.0,959338,2021-03-13
265,India,3051.8067186650505,0.40211918001097774,4381,1053859.0,1089478,2021-03-13
266,India,3590.009078016253,1.3201990453945365,130,9686.0,9847,2021-03-13
267,India,935.913951791895,0.16583747927031509,1,394.0,603,2021-03-13
268,India,313.7936360873166,1.4504332632695045,3885,259454.0,267851,2021-03-13
269,India,1865.936496265846,2.2983358379105514,52811,2125211.0,2297793,2021-03-13
270,India,948.1020007795456,1.272559789839992,373,28911.0,29311,2021-03-13
271,India,415.5986111069858,1.0577472841623785,148,13818.0,13992,2021-03-13
272,India,357.9601757200358,0.2254283137962128,10,4416.0,4436,2021-03-13
273,India,543.4069951704564,0.7443762781186094,91,12120.0,12225,2021-03-13
274,India,729.39546945192,0.5672525516013498,1918,335569.0,338121,2021-03-13
275,India,2830.832051682936,1.6743721104585783,670,39154.0,40015,2021-03-13
276,India,651.1415389073351,3.083617390949899,6052,179295.0,196263,2021-03-13
277,India,398.2577944562596,0.8642193363266495,2789,317601.0,322719,2021-03-13
278,India,895.9059820268277,2.183053040103493,135,6002.0,6184,2021-03-13
279,India,1103.4853787773006,1.4602423608823156,12543,841762.0,858967,2021-03-13
280,India,765.0917116220489,0.5488758504587248,1653,297515.0,301161,2021-03-13
281,India,801.6942803409472,1.16964312423345,391,33026.0,33429,2021-03-13
282,India,,,0,0.0,0,2021-03-13
283,India,254.37408285952668,1.4451870067028914,8745,594550.0,605112,2021-03-13
284,India,868.8581795272859,1.74110522331567,1702,95469.0,97754,2021-03-13
285,India,580.3313371242043,1.779733731905118,10288,564637.0,578064,2021-03-13
