,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
235,India,1052.427128593215,1.367053998632946,60,4163,4389,2020-11-04
236,India,1545.7431408816879,0.8094017340207967,6744,805026,833208,2020-11-04
237,India,965.3234916183687,0.2836411609498681,43,13472,15160,2020-11-04
238,India,583.4267769358751,0.449598297880534,934,198697,207741,2020-11-04
239,India,175.16436668399948,0.5091374854189062,1113,211398,218605,2020-11-04
240,India,1269.0843895369162,1.5576112093592709,229,13802,14702,2020-11-04
241,India,660.7469550024933,1.1907516234016626,2316,169410,194499,2020-11-04
242,India,529.7828247721383,0.06131207847946045,2,3228,3262,2020-11-04
243,India,2190.90219070979,1.6351253116324909,6703,365866,409938,2020-11-04
244,India,2797.289204097715,1.4107996033534662,626,41611,44372,2020-11-04
245,India,276.24764806469847,2.1179284313614364,3737,160333,176446,2020-11-04
246,India,617.209363605176,1.0546753828655462,1836,158136,174082,2020-11-04
247,India,313.54188263348345,1.5193665739353734,355,19579,23365,2020-11-04
248,India,710.6991456911203,1.562564632885212,1511,89254,96700,2020-11-04
249,India,267.36834490215927,0.8663798116060007,894,97480,103188,2020-11-04
250,India,1237.0334122003376,1.3497684179795228,11281,788780,835773,2020-11-04
251,India,1287.5438980938725,0.3452657044769236,1587,372951,459646,2020-11-04
252,India,2389.085964074389,1.205554707767435,79,5772,6553,2020-11-04
253,India,0.0,,0,0,0,2020-11-04
254,India,203.95162945098969,1.7157693390238438,2987,163250,174091,2020-11-04
255,India,1379.0318040335517,2.6232512345439107,44548,1540005,1698198,2020-11-04
256,India,630.8496237318234,0.9588268471517204,187,15618,19503,2020-11-04
257,India,291.1150648556008,0.9182736455463728,90,8752,9801,2020-11-04
258,India,238.69391338590302,0.0676132521974307,2,2435,2958,2020-11-04
259,India,409.25547685352905,0.4778972520908005,44,8017,9207,2020-11-04
260,India,638.2924931035315,0.4609836796906948,1364,282073,295889,2020-11-04
261,India,2506.398819419586,1.6850602613678058,597,32703,35429,2020-11-04
262,India,448.9277910465458,3.1475172378115923,4259,126583,135313,2020-11-04
263,India,251.7379128316969,0.9534781116721408,1945,185722,203990,2020-11-04
264,India,589.2059555147331,1.7949348414064419,73,3740,4067,2020-11-04
265,India,943.4956910452138,1.5309852960599322,11244,704031,734429,2020-11-04
266,India,624.1487506507424,0.5543751678999682,1362,225664,245682,2020-11-04
267,India,749.1257361874472,1.1300701091654128,353,29545,31237,2020-11-04
268,India,,,0,0,0,2020-11-04
269,India,205.7745050633669,1.4512708834693218,7104,459722,489502,2020-11-04
270,India,565.1568973672943,1.6324604859636709,1038,58729,63585,2020-11-04
271,India,391.1040317188045,1.8142801404603977,7068,346262,389576,2020-11-04
