,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
247,India,1168.9638304606794,1.2512820512820513,61,4719,4875,2020-12-19
248,India,1629.3686744357633,0.8054333160648309,7074,866856,878285,2020-12-19
249,India,1058.8630832534204,0.3307474893258765,55,16333,16629,2020-12-19
250,India,604.7849134548931,0.4699413966361112,1012,210808,215346,2020-12-19
251,India,196.8438667183184,0.54831658260774,1347,239109,245661,2020-12-19
252,India,1643.8881182384052,1.6068052930056709,306,18244,19044,2020-12-19
253,India,904.5519448464715,1.1912899130944243,3172,246054,266266,2020-12-19
254,India,546.1862782675355,0.059470710674992565,2,3352,3363,2020-12-19
255,India,3291.735169437401,1.6643557379764058,10251,595305,615914,2020-12-19
256,India,3150.575256107171,1.4366896110132863,718,48280,49976,2020-12-19
257,India,366.8078914649816,1.804182014520528,4227,217935,234289,2020-12-19
258,India,911.4334593691008,1.0954342642190558,2816,248172,257067,2020-12-19
259,India,697.9376552864314,1.6727552393770428,870,45174,52010,2020-12-19
260,India,867.2881425690415,1.5567005067538942,1837,112093,118006,2020-12-19
261,India,292.4111314032967,0.8949695621738013,1010,110125,112853,2020-12-19
262,India,1344.3441250988749,1.3216261594781316,12004,881882,908275,2020-12-19
263,India,1961.2574907681333,0.3979101859865916,2786,636814,700158,2020-12-19
264,India,3379.6470146451366,1.33764832793959,124,8723,9270,2020-12-19
265,India,0.0,,0,0,0,2020-12-19
266,India,269.59675530273825,1.5070070613796849,3468,215211,230125,2020-12-19
267,India,1536.983996399084,2.5702868959643514,48648,1781841,1892707,2020-12-19
268,India,892.6928121699667,1.217479527501993,336,25512,27598,2020-12-19
269,India,392.697915769401,1.005975342258528,133,12531,13221,2020-12-19
270,India,332.62214705094397,0.1698204754973314,7,3957,4122,2020-12-19
271,India,526.3380147086605,0.6165019846296765,73,11230,11841,2020-12-19
272,India,702.9481666949762,0.5622029024645477,1832,321309,325861,2020-12-19
273,India,2668.1202256459305,1.6545141190507755,624,36752,37715,2020-12-19
274,India,539.8061992730059,3.1892074613564425,5189,151679,162705,2020-12-19
275,India,367.77503459128695,0.8751149259440705,2608,282631,298018,2020-12-19
276,India,805.6489595813698,2.211832404243841,123,5037,5561,2020-12-19
277,India,1035.154014129806,1.4852744617927789,11968,784117,805777,2020-12-19
278,India,714.9249701468892,0.5376420505021072,1513,273013,281414,2020-12-19
279,India,795.4109963226001,1.139687038321223,378,32532,33167,2020-12-19
280,India,,,0,0,0,2020-12-19
281,India,241.04356463883624,1.4260526228590462,8177,547631,573401,2020-12-19
282,India,763.0795802417912,1.640012579641946,1408,78371,85853,2020-12-19
283,India,536.9478390989243,1.742544638683743,9320,507070,534850,2020-12-19
