,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
247,India,1172.0810673419082,1.2684124386252045,62,4740,4888,2020-12-21
248,India,1630.5782457887203,0.8052909366655403,7078,867867,878937,2020-12-21
249,India,1060.3276241707833,0.3362959404275763,56,16369,16652,2020-12-21
250,India,605.2454965435345,0.4732959027423321,1020,210965,215510,2020-12-21
251,India,197.57062996976447,0.5507608448784921,1358,240219,246568,2020-12-21
252,India,1651.1390425154493,1.6206608113759933,310,18429,19128,2020-12-21
253,India,912.0630966647867,1.191535960249854,3199,249218,268477,2020-12-21
254,India,546.1862782675355,0.059470710674992565,2,3354,3363,2020-12-21
255,India,3301.857599534646,1.6678320772796726,10304,598249,617808,2020-12-21
256,India,3161.103230890465,1.4418762339708433,723,48479,50143,2020-12-21
257,India,369.8921657850991,1.7950638917459232,4241,220393,236259,2020-12-21
258,India,915.4398849666574,1.096836911350635,2832,249840,258197,2020-12-21
259,India,706.1636845633127,1.6817741291830568,885,46852,52623,2020-12-21
260,India,870.8820606894443,1.556183805223849,1844,113026,118495,2020-12-21
261,India,293.30505394265435,0.8931253202353399,1011,110512,113198,2020-12-21
262,India,1347.2540153302964,1.3200899541989428,12016,884205,910241,2020-12-21
263,India,1986.8433241381383,0.4008222283629309,2843,645779,709292,2020-12-21
264,India,3385.4802781008348,1.3461124273099287,125,8852,9286,2020-12-21
265,India,0.0,,0,0,0,2020-12-21
266,India,272.1670770023981,1.5022447582849443,3490,217775,232319,2020-12-21
267,India,1542.38010824105,2.5693499677784843,48801,1789958,1899352,2020-12-21
268,India,895.474592800687,1.2173096373356451,337,25779,27684,2020-12-21
269,India,393.7969115249012,1.010710514406396,134,12692,13258,2020-12-21
270,India,333.50978499795036,0.16936849745947255,7,3973,4133,2020-12-21
271,India,527.0936726978546,0.6156181480856806,73,11323,11858,2020-12-21
272,India,704.5337105388878,0.5630809930311456,1839,321956,326596,2020-12-21
273,India,2671.445206438861,1.6603993432551245,627,36803,37762,2020-12-21
274,India,542.0390106316656,3.190148000342764,5212,152758,163378,2020-12-21
275,India,370.1086607159242,0.8755989316759417,2626,285322,299909,2020-12-21
276,India,807.8220821121593,2.2238163558106168,124,5092,5576,2020-12-21
277,India,1037.9610085226386,1.4845995232449052,11995,786472,807962,2020-12-21
278,India,717.2952324549017,0.5376363127640811,1518,274260,282347,2020-12-21
279,India,795.9146183240707,1.1449921658430755,380,32595,33188,2020-12-21
280,India,,,0,0,0,2020-12-21
281,India,241.9767976005824,1.4266331492422966,8212,550587,575621,2020-12-21
282,India,771.1856286871632,1.6435198524750765,1426,79755,86765,2020-12-21
283,India,540.4545396728656,1.7462844320442543,9401,512039,538343,2020-12-21
