,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
248,India,1186.4683144860394,1.2530315278900566,62,4848,4948,2021-01-04
249,India,1638.505390560479,0.8059238459709469,7118,873149,883210,2021-01-04
250,India,1065.9947607640572,0.3345080939012006,56,16598,16741,2021-01-04
251,India,607.5764963214158,0.4871960802440602,1054,212199,216340,2021-01-04
252,India,202.94242802676013,0.5559240658264633,1408,247484,253272,2021-01-04
253,India,1720.8860284184439,1.6101524879614768,321,19348,19936,2021-01-04
254,India,963.1497999862822,1.2034636615346632,3412,270337,283515,2021-01-04
255,India,548.7848451578955,0.05918910920390647,2,3369,3379,2021-01-04
256,India,3352.3521716353694,1.6894218628438786,10597,611970,627256,2021-01-04
257,India,3236.2490149724194,1.447355605337489,743,49741,51335,2021-01-04
258,India,388.15827161901336,1.742858756241782,4321,234558,247926,2021-01-04
259,India,933.5751654370132,1.1100899313362096,2923,257652,263312,2021-01-04
260,India,748.9041466299782,1.6950974770642202,946,53216,55808,2021-01-04
261,India,895.0693501255299,1.552723629973889,1891,117211,121786,2021-01-04
262,India,299.7594337847996,0.8955043262540086,1036,113125,115689,2021-01-04
263,India,1365.45489029255,1.312683054790155,12110,900202,922538,2021-01-04
264,India,2181.751127041394,0.4057144104366181,3160,712389,778873,2021-01-04
265,India,3485.739493745649,1.328312937977199,127,9194,9561,2021-01-04
266,India,0.0,,0,0,0,2021-01-04
267,India,286.6096138817992,1.4911280334522805,3648,232390,244647,2021-01-04
268,India,1581.0818831509455,2.5523738694850717,49695,1847361,1947011,2021-01-04
269,India,916.4349863903,1.2741776083580405,361,26862,28332,2021-01-04
270,India,400.4502912338752,1.0310043020323394,139,13204,13482,2021-01-04
271,India,341.6599152386455,0.1889466225791214,8,4147,4234,2021-01-04
272,India,530.5163588842044,0.6619187264348555,79,11683,11935,2021-01-04
273,India,712.9381715128725,0.5703617636735534,1885,326507,330492,2021-01-04
274,India,2706.180644084152,1.6600005228348105,635,37261,38253,2021-01-04
275,India,555.5188212560854,3.2250165730018336,5400,158972,167441,2021-01-04
276,India,382.9047312005159,0.8746994630621572,2714,299375,310278,2021-01-04
277,India,857.8039003203183,2.178686032764736,129,5307,5921,2021-01-04
278,India,1055.4170450488684,1.4808593512263404,12166,801414,821550,2021-01-04
279,India,731.6387490583733,0.5395964485247905,1554,281400,287993,2021-01-04
280,India,798.2168903307933,1.1567119336618197,385,32826,33284,2021-01-04
281,India,,,0,0,0,2021-01-04
282,India,247.5513932337878,1.4286393538943285,8413,567964,588882,2021-01-04
283,India,818.710892982562,1.6664495396908112,1535,86611,92112,2021-01-04
284,India,557.751116881121,1.7670076965721817,9817,536084,555572,2021-01-04
