,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
248,India,1191.5038509864855,1.2477359629704166,62,4891,4969,2021-01-13
249,India,1642.6368559025589,0.8057038501892286,7134,875921,885437,2021-01-13
250,India,1068.6691398305463,0.3336709765834475,56,16669,16783,2021-01-13
251,India,608.7082950087481,0.4913653497460125,1065,212675,216743,2021-01-13
252,India,205.59867960178119,0.5631618125626006,1445,251027,256587,2021-01-13
253,India,1762.2335609030163,1.6115601273573352,329,19794,20415,2021-01-13
254,India,990.2218799682609,1.2100149579393724,3527,280166,291484,2021-01-13
255,India,549.4344868804856,0.05911912503694945,2,3377,3383,2021-01-13
256,India,3373.6926486038483,1.6979036798474136,10718,617540,631249,2021-01-13
257,India,3283.1520882584723,1.4401198179688548,750,50515,52079,2021-01-13
258,India,397.26705740299485,1.715902642032915,4354,242164,253744,2021-01-13
259,India,941.7440190447743,1.1166495994217216,2966,260236,265616,2021-01-13
260,India,760.7265475972412,1.6987422604032532,963,54896,56689,2021-01-13
261,India,903.1464789891755,1.5559262725312284,1912,119344,122885,2021-01-13
262,India,303.77819859217306,0.8938928693278745,1048,114836,117240,2021-01-13
263,India,1375.8363603246914,1.3072964180594524,12152,908494,929552,2021-01-13
264,India,2313.114521142529,0.4084677434003941,3373,756817,825769,2021-01-13
265,India,3514.1766530921764,1.3279385828405437,128,9375,9639,2021-01-13
266,India,0.0,,0,0,0,2021-01-13
267,India,292.8913207886248,1.4927462611345992,3732,238983,250009,2021-01-13
268,India,1606.2824157004916,2.538922288887406,50221,1874279,1978044,2021-01-13
269,India,930.5703135487273,1.2687267544926828,365,27935,28769,2021-01-13
270,India,406.0046751873491,1.053478674372668,144,13365,13669,2021-01-13
271,India,347.79268650887155,0.2088167053364269,9,4200,4310,2021-01-13
272,India,533.5389908409807,0.7164875447804715,86,11814,12003,2021-01-13
273,India,717.3582794532457,0.5698545442516862,1895,328622,332541,2021-01-13
274,India,2725.3523418476425,1.658706261032084,639,37607,38524,2021-01-13
275,India,563.1362579269365,3.218508633945457,5463,161457,169737,2021-01-13
276,India,387.6102396157679,0.8729954057900418,2742,305569,314091,2021-01-13
277,India,869.8285116573538,2.148567621585609,129,5564,6004,2021-01-13
278,India,1064.0718373713007,1.4779901169522158,12242,809392,828287,2021-01-13
279,India,739.0645547671844,0.5403621663985481,1572,284849,290916,2021-01-13
280,India,799.0802423333142,1.1674669867947178,389,32886,33320,2021-01-13
281,India,,,0,0,0,2021-01-13
282,India,249.9723340566239,1.434310785835487,8529,575980,594641,2021-01-13
283,India,837.0028312507367,1.6916215355208666,1593,90025,94170,2021-01-13
284,India,565.0024476127496,1.7756021286614132,9993,545499,562795,2021-01-13
