,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
235,India,979.0521681581447,1.3715405339211364,56,3848,4083,2020-10-17
236,India,1445.448897808715,0.8221822354218593,6406,735638,779146,2020-10-17
237,India,849.9431376069912,0.22475277195085405,30,10315,13348,2020-10-17
238,India,562.7847909510251,0.4316561123004526,865,171084,200391,2020-10-17
239,India,163.0265389740696,0.4865893038823929,990,191619,203457,2020-10-17
240,India,1172.4053991763294,1.5240759829185686,207,12460,13582,2020-10-17
241,India,538.4588808261492,0.9078749794955268,1439,129883,158502,2020-10-17
242,India,516.4651694590433,0.06289308176100629,2,3119,3180,2020-10-17
243,India,1751.479697259173,1.8250447030678816,5981,298853,327718,2020-10-17
244,India,2546.8873128447594,1.3316831683168318,538,36035,40400,2020-10-17
245,India,248.10873316344362,2.2880869296347015,3626,140282,158473,2020-10-17
246,India,528.5680836365807,1.1000731146155445,1640,137176,149081,2020-10-17
247,India,252.24253232876472,1.4097994360802255,265,15852,18797,2020-10-17
248,India,642.0839727420788,1.5704409138775697,1372,77288,87364,2020-10-17
249,India,248.65815749142845,0.8669646857774026,832,88559,95967,2020-10-17
250,India,1122.770637034768,1.3745527792937802,10427,637481,758574,2020-10-17
251,India,936.227492400932,0.34078533216845985,1139,236989,334228,2020-10-17
252,India,2017.5799977396107,1.1926273942898449,66,4535,5534,2020-10-17
253,India,0.0,,0,0,0,2020-10-17
254,India,186.45727487440837,1.7297276919790396,2753,142707,159158,2020-10-17
255,India,1288.1814196026069,2.6454292668381747,41965,1358606,1586321,2020-10-17
256,India,489.7551224387806,0.7331087774915792,111,11443,15141,2020-10-17
257,India,249.62054943847255,0.8924321751546882,75,6034,8404,2020-10-17
258,India,181.8043904186746,0.0,0,2145,2253,2020-10-17
259,India,342.17971769506534,0.35074045206547155,27,6141,7698,2020-10-17
260,India,574.5601021858198,0.4208826897445043,1121,244227,266345,2020-10-17
261,India,2333.0046082818903,1.7405543089332285,574,27984,32978,2020-10-17
262,India,421.8586857340573,3.1450052692011266,3999,116925,127154,2020-10-17
263,India,211.3727214457859,1.012955319037138,1735,148291,171281,2020-10-17
264,India,516.7685378217489,1.6540510232688534,59,3233,3567,2020-10-17
265,India,878.0509700593644,1.5488247016032517,10586,632708,683486,2020-10-17
266,India,564.2672363290231,0.5722364043203624,1271,198790,222111,2020-10-17
267,India,706.7015780635686,1.1164653183113886,329,26222,29468,2020-10-17
268,India,,,0,0,0,2020-10-17
269,India,190.28704165046037,1.464454557504529,6629,411611,452660,2020-10-17
270,India,512.3875885732448,1.6028309741881763,924,51186,57648,2020-10-17
271,India,318.29657517029307,1.889904842408052,5992,277940,317053,2020-10-17
