,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
246,India,1092.711420596783,1.3385999561114768,61,4346,4557,2020-11-16
247,India,1585.7332023607496,0.8050175253052304,6881,829991,854764,2020-11-16
248,India,1010.405881596324,0.3024955886059995,48,14588,15868,2020-11-16
249,India,591.0460569327317,0.4580573426972165,964,206044,210454,2020-11-16
250,India,181.423985780248,0.5251372467615064,1189,220007,226417,2020-11-16
251,India,1371.2878936323934,1.5737127030089386,250,14584,15886,2020-11-16
252,India,718.9915040413971,1.2303679764132225,2604,190463,211644,2020-11-16
253,India,534.9799585528581,0.060716454159077116,2,3273,3294,2020-11-16
254,India,2614.526424726692,1.5766493186863504,7713,441361,489202,2020-11-16
255,India,2901.6863672182812,1.4404275658294952,663,43941,46028,2020-11-16
256,India,296.271946823228,2.0123020989663702,3808,172972,189236,2020-11-16
257,India,716.2886231836889,1.0087760546857598,2038,180647,202027,2020-11-16
258,India,404.672330952079,1.4922403501790689,450,22931,30156,2020-11-16
259,India,757.0673040175448,1.5503499694201477,1597,95824,103009,2020-11-16
260,India,275.25040972745256,0.873576202579309,928,102548,106230,2020-11-16
261,India,1277.0421827219834,1.3376154955238966,11541,825141,862804,2020-11-16
262,India,1478.196732649302,0.3577736172277093,1888,454774,527708,2020-11-16
263,India,2731.790192096657,1.2411584145202188,93,6456,7493,2020-11-16
264,India,0.0,,0,0,0,2020-11-16
265,India,216.1741300401194,1.6756627864126077,3092,172436,184524,2020-11-16
266,India,1420.9168382994305,2.630849531111678,46034,1618380,1749777,2020-11-16
267,India,713.2032689157039,1.015919089301102,224,18832,22049,2020-11-16
268,India,317.99590698337545,0.9433962264150944,101,9672,10706,2020-11-16
269,India,277.9113717718222,0.14518002322880372,5,2915,3444,2020-11-16
270,India,445.6159612747506,0.5286783042394015,53,8959,10025,2020-11-16
271,India,665.8399691399238,0.4947207112055699,1527,297862,308659,2020-11-16
272,India,2570.6346185681077,1.6732256377796737,608,34827,36337,2020-11-16
273,India,471.3852948901831,3.153108768176124,4480,132001,142082,2020-11-16
274,India,281.3506534381452,0.911459475581834,2078,207224,227986,2020-11-16
275,India,654.9791307799628,2.01282902012829,91,4137,4521,2020-11-16
276,India,976.2379638553416,1.5126671895314745,11495,732656,759916,2020-11-16
277,India,657.5458227848616,0.544763317724512,1410,243686,258828,2020-11-16
278,India,768.3593002436091,1.1361153594057245,364,30631,32039,2020-11-16
279,India,,,0,0,0,2020-11-16
280,India,215.58942541960545,1.4415521107536318,7393,482854,512850,2020-11-16
281,India,608.4691496417429,1.6301966169037951,1116,63158,68458,2020-11-16
282,India,436.2674839718535,1.7751166114004184,7714,398952,434563,2020-11-16
