,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
235,India,1067.0541631897486,1.348314606741573,60,4221,4450,2020-11-08
236,India,1563.8477525895264,0.8056068624275919,6791,814773,842967,2020-11-08
237,India,982.8979826267242,0.2980046644208344,46,13881,15436,2020-11-08
238,India,586.3700152096333,0.4516521464253385,943,201334,208789,2020-11-08
239,India,177.5834386312056,0.5161895823557016,1144,214207,221624,2020-11-08
240,India,1306.3748572474285,1.5461873926258756,234,14024,15134,2020-11-08
241,India,682.6179615182392,1.2177946321483848,2447,176129,200937,2020-11-08
242,India,531.7317499399081,0.061087354917532075,2,3246,3274,2020-11-08
243,India,2343.7059916128132,1.5937372442871507,6989,389683,438529,2020-11-08
244,India,2840.9771473601263,1.4268279152335517,643,42446,45065,2020-11-08
245,India,282.6526055487598,2.082675573428161,3760,164459,180537,2020-11-08
246,India,648.1332964033077,1.0459289731078094,1912,164444,182804,2020-11-08
247,India,342.0042123174388,1.4792435062387193,377,20393,25486,2020-11-08
248,India,726.8093062635597,1.5501759495206893,1533,91681,98892,2020-11-08
249,India,270.61755900173785,0.8588498879761016,897,99074,104442,2020-11-08
250,India,1253.4833206601645,1.3450436717059064,11391,801799,846887,2020-11-08
251,India,1361.6711050645806,0.3480700830472178,1692,402477,486109,2020-11-08
252,India,2482.4181793655607,1.2336613305918638,84,5960,6809,2020-11-08
253,India,0.0,,0,0,0,2020-11-08
254,India,207.780166968988,1.7072716918791828,3028,166403,177359,2020-11-08
255,India,1396.6209360872738,2.63044972317482,45240,1577322,1719858,2020-11-08
256,India,659.0879317622743,0.9668237141735376,197,17072,20376,2020-11-08
257,India,303.02580263818385,0.9115859635365614,93,9075,10202,2020-11-08
258,India,249.82973490289245,0.06459948320413436,2,2618,3096,2020-11-08
259,India,421.1237523308715,0.4855393709098586,46,8440,9474,2020-11-08
260,India,650.5561893656213,0.4725208406560247,1425,288168,301574,2020-11-08
261,India,2535.3332267452965,1.6769909035102406,601,34067,35838,2020-11-08
262,India,456.0011250980505,3.1416202844774275,4318,128217,137445,2020-11-08
263,India,260.7713042819053,0.9412711182622688,1989,192945,211310,2020-11-08
264,India,614.9936762134354,1.8374558303886923,78,3894,4245,2020-11-08
265,India,955.5625552703298,1.5250960579278376,11344,713584,743822,2020-11-08
266,India,638.1366008843088,0.5497874102266032,1381,230568,251188,2020-11-08
267,India,756.4642282088754,1.1381289034017057,359,29965,31543,2020-11-08
268,India,,,0,0,0,2020-11-08
269,India,209.16314961500458,1.4482588134567884,7206,467108,497563,2020-11-08
270,India,580.2135268261318,1.6314588152392042,1065,60242,65279,2020-11-08
271,India,406.90376078627924,1.7995924147697837,7294,363454,405314,2020-11-08
