,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
247,India,1181.9123528903979,1.2578616352201255,62,4803,4929,2020-12-28
248,India,1634.9119247465549,0.8054257874688093,7098,870752,881273,2020-12-28
249,India,1063.1293546213906,0.33540967896502155,56,16521,16696,2020-12-28
250,India,606.6132036421227,0.4805622300309727,1038,211636,215997,2020-12-28
251,India,200.63313178567108,0.5535364830863853,1386,244076,250390,2020-12-28
252,India,1687.6526254819926,1.6162856119891569,316,18856,19551,2020-12-28
253,India,938.7648846756233,1.2010697083633393,3319,260056,276337,2020-12-28
254,India,547.9727930046579,0.05927682276229994,2,3363,3374,2020-12-28
255,India,3331.824054421262,1.6801007354651396,10474,606644,623415,2020-12-28
256,India,3200.756501182033,1.4456787205546364,734,49083,50772,2020-12-28
257,India,379.9058807858462,1.7671179246254969,4288,228144,242655,2020-12-28
258,India,926.292689173844,1.103124114859641,2882,254336,261258,2020-12-28
259,India,733.767179216729,1.6843452816386246,921,50079,54680,2020-12-28
260,India,884.0965080932979,1.5586941883567622,1875,115261,120293,2020-12-28
261,India,296.47135348785775,0.8914525432616676,1020,111818,114420,2020-12-28
262,India,1357.1233683634184,1.3163792699166441,12070,892273,916909,2020-12-28
263,India,2082.842020812481,0.4021179106545108,2990,676368,743563,2020-12-28
264,India,3431.052648848477,1.33885878227606,126,9088,9411,2020-12-28
265,India,0.0,,0,0,0,2020-12-28
266,India,280.2611301577989,1.4931362549534335,3572,225782,239228,2020-12-28
267,India,1560.8105302674246,2.565232501997869,49305,1814449,1922048,2020-12-28
268,India,907.6367964884872,1.240199572344975,348,26478,28060,2020-12-28
269,India,397.39092467126665,1.0314672247552137,138,13042,13379,2020-12-28
270,India,338.10936345061987,0.1909307875894988,8,4068,4190,2020-12-28
271,India,529.4495476053421,0.6632524557132062,79,11589,11911,2020-12-28
272,India,709.1544383125722,0.5670168949132744,1864,324392,328738,2020-12-28
273,India,2690.263182841401,1.6593036709792783,631,37040,38028,2020-12-28
274,India,549.636541109126,3.2064128256513027,5312,156342,165668,2020-12-28
275,India,377.820363335098,0.8743851214079005,2677,292739,306158,2020-12-28
276,India,846.7934128309848,2.155688622754491,126,5188,5845,2020-12-28
277,India,1047.227301683052,1.4818903916336983,12080,794228,815175,2020-12-28
278,India,725.2164306075098,0.5377191599670713,1535,277931,285465,2020-12-28
279,India,797.3055743281324,1.1580340492089274,385,32721,33246,2020-12-28
280,India,,,0,0,0,2020-12-28
281,India,245.0451162437289,1.4276401564537158,8322,559888,582920,2020-12-28
282,India,798.6057596673959,1.6572064552031165,1489,82850,89850,2020-12-28
283,India,550.6222646693953,1.7548785624034815,9625,525685,548471,2020-12-28
