,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
234,India,757.7283495909227,1.4556962025316456,46,2714,3160,2020-09-01
235,India,825.8088688405942,0.9105021128231856,4053,339876,445139,2020-09-01
236,India,268.20201495359953,0.16619183285849953,7,2979,4212,2020-09-01
237,India,313.7694207035861,0.2819447925244352,315,86895,111724,2020-09-01
238,India,110.85663624512085,0.44886482735690175,621,121560,138349,2020-09-01
239,India,392.7583983398836,1.2527472527472527,57,2551,4550,2020-09-01
240,India,113.4214499132039,0.8596160182106808,287,17567,33387,2020-09-01
241,India,387.51128752492997,0.08382229673093043,2,2122,2386,2020-09-01
242,India,946.2922244024104,2.5200497006664406,4462,156728,177060,2020-09-01
243,India,1135.1300236406619,1.0774186382317006,194,13850,18006,2020-09-01
244,India,152.8500596947987,3.1076831679111736,3034,78887,97629,2020-09-01
245,India,235.5140059675177,1.0628368409959956,706,53835,66426,2020-09-01
246,India,83.93770493783175,0.6394884092725819,40,4688,6255,2020-09-01
247,India,280.92092498192017,1.8758339219841456,717,29484,38223,2020-09-01
248,India,113.57480193526716,0.9764332808614514,428,28149,43833,2020-09-01
249,India,520.2294651222126,1.660687206420831,5837,254626,351481,2020-09-01
250,India,214.359086779029,0.3894152237830774,298,53649,76525,2020-09-01
251,India,996.3943140264464,1.2806439809732897,35,1978,2733,2020-09-01
252,India,0.0,,0,0,0,2020-09-01
253,India,76.72304836404706,2.1774316689570927,1426,49992,65490,2020-09-01
254,India,656.3897033155993,3.080887683624766,24903,584537,808306,2020-09-01
255,India,206.43399982856468,0.4544030084612974,29,4450,6382,2020-09-01
256,India,72.47431468703869,0.4918032786885246,12,1235,2440,2020-09-01
257,India,82.30824599513899,0.0,0,612,1020,2020-09-01
258,India,177.93523122023208,0.22483137646764925,9,3201,4003,2020-09-01
259,India,229.87365653202858,0.4720301048225899,503,80770,106561,2020-09-01
260,India,1044.6099231575715,1.6253555465258025,240,9675,14766,2020-09-01
261,India,184.15883045540096,2.723931685522808,1512,38147,55508,2020-09-01
262,India,102.62895261935587,1.2854274136334671,1069,68124,83163,2020-09-01
263,India,241.94097509456702,0.23952095808383236,4,1237,1670,2020-09-01
264,India,557.5050570541201,1.7093386854821426,7418,374172,433969,2020-09-01
265,India,331.75796842556565,0.6478340442150564,846,97402,130589,2020-09-01
266,India,304.61936488948857,0.9289875610140136,118,7847,12702,2020-09-01
267,India,,,0,0,0,2020-09-01
268,India,99.10639791098744,1.5023944145879018,3542,176677,235757,2020-09-01
269,India,181.3017282770789,1.372683596431023,280,14076,20398,2020-09-01
270,India,166.3710065313879,1.9810404233621568,3283,137616,165721,2020-09-01
