,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
3253,India,69.53836119663531,0.0,0,176,290,2020-07-25
3254,India,164.49984883140846,1.1108479660768458,985,43255,88671,2020-07-25
3268,India,71.6988292587258,0.2664298401420959,3,428,1126,2020-07-25
3269,India,87.30296276531166,0.2476999292285917,77,23055,31086,2020-07-25
3291,India,29.330145596400428,0.639274396240848,234,24053,36604,2020-07-25
3323,India,73.54508909573205,1.5258215962441315,13,555,852,2020-07-25
3330,India,24.07577247236577,0.5503033723719486,39,4683,7087,2020-07-25
3347,India,139.6729703568482,0.2325581395348837,2,530,860,2020-07-25
3350,India,692.2748114710754,2.938292763894357,3806,113068,129531,2020-07-25
3381,India,295.4137115839244,0.7042253521126759,33,3047,4686,2020-07-25
3396,India,85.52363909174603,4.210449236627247,2300,39631,54626,2020-07-25
3401,India,108.27276539662266,1.2738227781780078,389,23654,30538,2020-07-25
3407,India,27.49614027459908,0.5368472425573451,11,1173,2049,2020-07-25
3429,India,127.18354411773352,1.7624963883270732,305,9517,17305,2020-07-25
3432,India,20.303701502629377,1.0464522715671258,82,3425,7836,2020-07-25
3449,India,134.60388475378258,1.974885091596842,1796,33750,90942,2020-07-25
3451,India,50.69546883406557,0.3260028732456625,59,8611,18098,2020-07-25
3476,India,465.20276059193037,0.23510971786833856,3,1057,1276,2020-07-25
3492,India,31.54443121469432,2.9673921117135853,799,18488,26926,2020-07-25
3498,India,297.5113172787651,3.6545222290156345,13389,207194,366368,2020-07-25
3499,India,70.38551921450278,0.0,0,1524,2176,2020-07-25
3510,India,19.18787183927336,0.7739938080495357,5,94,646,2020-07-25
3520,India,29.130663533573696,0.0,0,183,361,2020-07-25
3531,India,55.07413227126344,0.08071025020177562,1,537,1239,2020-07-25
3566,India,51.80090384196473,0.541373422729355,130,15929,24013,2020-07-25
3596,India,187.7552983922657,1.4318010550113036,38,1561,2654,2020-07-25
3599,India,42.081692827994274,2.294228949858089,291,8297,12684,2020-07-25
3609,India,43.56019827998056,1.7366423026800386,613,25306,35298,2020-07-25
3656,India,72.29254285759819,0.0,0,142,499,2020-07-25
3675,India,265.5879175245182,1.6489549524274802,3409,151055,206737,2020-07-25
3693,India,92.61848427044598,0.2848265147591921,11,2209,3862,2020-07-25
3713,India,26.795556507938947,2.1759593360735465,1387,39903,63742,2020-07-25
3714,India,52.98262585840122,1.0568696527428283,63,3495,5961,2020-07-25
3737,India,56.59812718496785,2.362665626053177,1332,35654,56377,2020-07-25
3924,India,133.28851259612773,0.8672283002325315,455,40334,52466,2020-07-25
3927,India,,0.0,0,0,163,2020-07-25
