,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
3078,India,9.111923191283246,0.0,0,33,38,2020-06-12
3079,India,10.071722201235088,1.4735678762202984,80,3048,5429,2020-06-12
3093,India,3.8842172156148083,0.0,0,4,61,2020-06-12
3094,India,9.32119067805666,0.1807773425730642,6,1432,3319,2020-06-12
3116,India,4.7940733554601636,0.6017048303526659,36,3266,5983,2020-06-12
3148,India,28.658414999745354,1.5060240963855422,5,286,332,2020-06-12
3155,India,4.74924931795786,0.4291845493562232,6,447,1398,2020-06-12
3172,India,4.872312919424937,0.0,0,2,30,2020-06-12
3175,India,185.3837026310088,3.1279730158272545,1085,12731,34687,2020-06-12
3202,India,26.28841607565012,0.0,0,67,417,2020-06-12
3217,India,34.49377249788285,6.2863108206245455,1385,15101,22032,2020-06-12
3222,India,21.159599970104264,1.0723860589812333,64,2260,5968,2020-06-12
3228,India,6.307069755520531,1.2765957446808511,6,280,470,2020-06-12
3249,India,33.61673104851275,1.1368605159597729,52,1820,4574,2020-06-12
3252,India,4.143136638936239,0.5003126954346466,8,630,1599,2020-06-12
3269,India,9.243267800217417,1.1529223378702962,72,2977,6245,2020-06-12
3271,India,6.285812358472932,0.8021390374331551,18,968,2244,2020-06-12
3296,India,49.21816040745345,0.7407407407407407,1,54,135,2020-06-12
3311,India,11.997568152331743,4.208573381505713,431,7042,10241,2020-06-12
3317,India,79.29564020230166,3.6764705882352944,3590,46078,97648,2020-06-12
3318,India,11.838740823762874,0.0,0,73,366,2020-06-12
3329,India,1.3069138714056157,2.272727272727273,1,18,44,2020-06-12
3339,India,8.230824599513896,0.0,0,1,102,2020-06-12
3350,India,5.689660153931977,0.0,0,22,128,2020-06-12
3383,India,7.304287694535983,0.26580035440047256,9,2354,3386,2020-06-12
3412,India,11.106850733830335,1.2738853503184713,2,67,157,2020-06-12
3416,India,9.578196719837546,2.0436439210252857,59,2259,2887,2020-06-12
3426,India,14.608919123984645,2.238553809765163,265,8775,11838,2020-06-12
3473,India,2.028247695403556,0.0,0,2,14,2020-06-12
3492,India,49.737114376619786,0.901436098770534,349,20705,38716,2020-06-12
3496,India,10.974847985653028,3.8194444444444446,165,1993,4320,2020-06-12
3511,India,21.89556606393505,0.1095290251916758,1,278,913,2020-06-12
3525,India,,0.0,0,0,8315,2020-06-12
3531,India,5.0814955142287035,2.8540701522170746,345,7292,12088,2020-06-12
3532,India,14.603330697089946,0.9129640900791236,15,842,1643,2020-06-12
3555,India,9.806312970586694,4.524979524979525,442,3988,9768,2020-06-12
