,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
248,India,1202.054498892182,1.236784360662278,62,4943,5013,2021-02-16
249,India,1649.1707674134725,0.8057739445801212,7163,881181,888959,2021-02-16
250,India,1071.8529244335093,0.3326798550466346,56,16774,16833,2021-02-16
251,India,610.2978683512549,0.5011297277149128,1089,214615,217309,2021-02-16
252,India,209.8086179954946,0.58356025221413,1528,259748,261841,2021-02-16
253,India,1838.0229837035479,1.6296435448269384,347,20813,21293,2021-02-16
254,India,1051.8432200100617,1.221808457382042,3783,302935,309623,2021-02-16
255,India,552.1954642014929,0.05882352941176471,2,3396,3400,2021-02-16
256,India,3405.3960569126416,1.7097182747131503,10894,625268,637181,2021-02-16
257,India,3424.61780929866,1.4432192625591371,784,53035,54323,2021-02-16
258,India,416.0733026483004,1.6564066286367949,4402,259655,265756,2021-02-16
259,India,954.5929450319826,1.1291041450007429,3040,265381,269240,2021-02-16
260,India,781.8351023322067,1.7060862998180633,994,56898,58262,2021-02-16
261,India,922.0935565237332,1.5550401313534667,1951,122883,125463,2021-02-16
262,India,309.3593845335543,0.9079183208536442,1084,117850,119394,2021-02-16
263,India,1400.2936472951953,1.2972530748058295,12273,927924,946076,2021-02-16
264,India,2834.654871225862,0.3968551992379115,4016,946910,1011956,2021-02-16
265,India,3565.2177083295355,1.3293792821351875,130,9601,9779,2021-02-16
266,India,389.5761225535085,0.0,0,158,251,2021-02-16
267,India,302.3490268421132,1.4882866685782041,3841,252385,258082,2021-02-16
268,India,1682.016378470308,2.4907473835348326,51591,1981408,2071306,2021-02-16
269,India,944.9320647119806,1.2768288090918427,373,28757,29213,2021-02-16
270,India,414.1728868836342,1.0613884107860012,148,13696,13944,2021-02-16
271,India,354.73240136728515,0.22747952684258416,10,4368,4396,2021-02-16
272,India,541.8512287221157,0.7383100902379001,90,12059,12190,2021-02-16
273,India,725.5146621387273,0.5685028038605859,1912,333700,336322,2021-02-16
274,India,2793.5498202388044,1.6663290113452187,658,38617,39488,2021-02-16
275,India,586.4596811830702,3.2313723715399374,5712,168654,176767,2021-02-16
276,India,393.74850315037673,0.871609233228339,2781,315027,319065,2021-02-16
277,India,886.7788673975119,2.2055219735337364,135,5930,6121,2021-02-16
278,India,1086.8605209110997,1.469458385439691,12432,829388,846026,2021-02-16
279,India,754.393775310108,0.5455463882808553,1620,293690,296950,2021-02-16
280,India,799.9196123357652,1.1722380452705738,391,32960,33355,2021-02-16
281,India,,,0,0,0,2021-02-16
282,India,253.2104842838,1.4450214495371416,8704,590787,602344,2021-02-16
283,India,861.4454115410574,1.7354519191085431,1682,94674,96920,2021-02-16
284,India,575.1260000283307,1.7865901874566883,10235,558790,572879,2021-02-16
