,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
3151,India,39.085354741557076,0.0,0,93,163,2020-07-12
3152,India,54.111621507759246,1.124520021941854,328,15412,29168,2020-07-12
3166,India,22.859573449274034,0.5571030640668524,2,138,359,2020-07-12
3167,India,45.13433425340422,0.21778358534005351,35,10426,16071,2020-07-12
3189,India,13.334943804373731,0.8592717221487802,143,11498,16642,2020-07-12
3221,India,48.2531746531857,1.4311270125223614,8,417,559,2020-07-12
3228,India,13.789129457504258,0.4680955900468096,19,3153,4059,2020-07-12
3245,India,77.7945962801515,0.0,0,245,479,2020-07-12
3248,India,601.2210408444864,2.9966042633384893,3371,89968,112494,2020-07-12
3275,India,154.64144996059892,0.5707297187117815,14,1487,2453,2020-07-12
3290,India,65.47429038949986,4.890004782400765,2045,29162,41820,2020-07-12
3295,India,75.3066191965507,1.4171374764595104,301,15983,21240,2020-07-12
3301,India,16.27760768818384,0.9068425391591096,11,929,1213,2020-07-12
3322,India,77.26556482575744,1.7026538571292684,179,5979,10513,2020-07-12
3325,India,9.732095819790189,0.7987220447284346,30,2308,3756,2020-07-12
3342,India,57.4917936211121,1.7609350462116726,684,15409,38843,2020-07-12
3344,India,22.05356537355499,0.39375079385240697,31,4095,7873,2020-07-12
3369,India,395.9327570555145,0.09208103130755063,1,928,1086,2020-07-12
3384,India,20.656295445944078,3.7034936479128855,653,12876,17632,2020-07-12
3390,India,206.6089612664981,4.043989042043493,10289,140325,254427,2020-07-12
3391,India,52.04517482359145,0.0,0,896,1609,2020-07-12
3402,India,9.088991923866326,0.6535947712418301,2,66,306,2020-07-12
3412,India,18.640396887134415,0.0,0,150,231,2020-07-12
3423,India,34.404663743307424,0.0,0,327,774,2020-07-12
3456,India,28.304654116954108,0.4877677006325738,64,8750,13121,2020-07-12
3485,India,100.315377965423,1.2693935119887163,18,739,1418,2020-07-12
3489,India,25.947723084811035,2.544431658355709,199,5392,7821,2020-07-12
3499,India,30.101432275066177,2.090849458838964,510,18103,24392,2020-07-12
3546,India,22.16584981405315,0.0,0,81,153,2020-07-12
3565,India,177.88764923366418,1.4198021232035818,1966,89532,138470,2020-07-12
3569,India,88.08077650707781,1.0267947275821292,356,22482,34671,2020-07-12
3584,India,49.25902814383635,0.09737098344693282,2,1421,2054,2020-07-12
3598,India,,0.0,0,0,2358,2020-07-12
3604,India,15.333606086780787,2.5605877837482183,934,23334,36476,2020-07-12
3605,India,31.437602358860094,1.3288097257562907,47,2786,3537,2020-07-12
3628,India,30.130719818408927,3.1053210275547265,932,18581,30013,2020-07-12
