,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
3260,India,152.50481972779332,1.1006289308176103,7,226,636,2020-08-01
3261,India,278.66334870608245,0.936694871811942,1407,76614,150209,2020-08-01
3275,India,106.52943281514057,0.17931858936043035,3,969,1673,2020-08-01
3276,India,117.18469485766563,0.24205531323395485,101,31442,41726,2020-08-01
3298,India,43.46156423201725,0.5696902654867256,309,34994,54240,2020-08-01
3330,India,93.1398487491724,1.6682113067655235,18,683,1079,2020-08-01
3337,India,31.882478432785767,0.5860415556739478,55,6610,9385,2020-08-01
3354,India,185.95994309138507,0.17467248908296942,2,725,1145,2020-08-01
3357,India,730.6748432813733,2.917727259428304,3989,122131,136716,2020-08-01
3388,India,390.41765169424735,0.7750686258679154,48,4438,6193,2020-08-01
3403,India,97.79341464847752,3.9447352832877054,2464,45699,62463,2020-08-01
3408,India,126.78032435170715,1.196934951619218,428,29080,35758,2020-08-01
3414,India,35.34642922561932,0.5315110098709187,14,1502,2634,2020-08-01
3436,India,154.13425525785075,1.8500858287240132,388,12871,20972,2020-08-01
3439,India,30.279358825896743,0.9669690227622796,113,4513,11686,2020-08-01
3456,India,191.358585121971,1.8656168060207137,2412,53648,129287,2020-08-01
3458,India,69.30640346405404,0.3273785466009215,81,13775,24742,2020-08-01
3483,India,533.0144482644218,0.478796169630643,7,1108,1462,2020-08-01
3484,India,0.0,,0,0,0,2020-08-01
3500,India,38.20805465483328,2.685963083338444,876,22969,32614,2020-08-01
3506,India,350.57998620040826,3.547678003516176,15316,266883,431719,2020-08-01
3507,India,89.14636532866253,0.2177068214804064,6,1699,2756,2020-08-01
3518,India,25.42541531643652,0.5841121495327103,5,252,856,2020-08-01
3528,India,37.76495992718141,0.0,0,253,468,2020-08-01
3539,India,81.38881048319884,0.2730748225013654,5,640,1831,2020-08-01
3574,India,72.22098278953636,0.5585590967472147,187,21274,33479,2020-08-01
3604,India,255.10384551714768,1.4143094841930115,51,2198,3606,2020-08-01
3607,India,56.609896304325616,2.3735568188477987,405,11075,17063,2020-08-01
3617,India,52.62814368655593,1.617971204802326,690,29977,42646,2020-08-01
3664,India,94.16864300087938,0.15384615384615385,1,269,650,2020-08-01
3683,India,323.3991553606135,1.6024597001644567,4034,190966,251738,2020-08-01
3687,India,164.58715314780488,0.8180779798104528,530,46502,64786,2020-08-01
3702,India,125.49780636645359,0.4395184406650105,23,3463,5233,2020-08-01
3715,India,,,0,0,0,2020-08-01
3723,India,37.43357152142932,1.8832539753840625,1677,51334,89048,2020-08-01
3724,India,66.19050742618919,1.1145427689002283,83,4330,7447,2020-08-01
3747,India,73.06245281125999,2.238344531926296,1629,50517,72777,2020-08-01
