,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
235,India,947.6400118934577,1.3917004048582995,55,3707,3952,2020-10-08
236,India,1372.3050791997455,0.8284226848303207,6128,684930,739719,2020-10-08
237,India,730.9332691482358,0.19165432528965934,22,8679,11479,2020-10-08
238,India,537.5257403458907,0.4148445377931734,794,159836,191397,2020-10-08
239,India,154.70521993739,0.4811676473025607,929,180696,193072,2020-10-08
240,India,1115.4338512852694,1.4394056647577775,186,11344,12922,2020-10-08
241,India,457.30039283901533,0.8602502005764716,1158,106027,134612,2020-10-08
242,India,508.6694687879634,0.06385696040868455,2,3025,3132,2020-10-08
243,India,1607.7935657045655,1.8791156555298123,5653,272948,300833,2020-10-08
244,India,2338.975571315997,1.3045118861516898,484,31902,37102,2020-10-08
245,India,231.38163324662347,2.393953541873888,3538,127786,147789,2020-10-08
246,India,491.6983316109249,1.1162227253717136,1548,126267,138682,2020-10-08
247,India,225.1489709747308,1.4185242579568482,238,13597,16778,2020-10-08
248,India,601.1397644623969,1.5783746775396428,1291,69020,81793,2020-10-08
249,India,234.4564489748496,0.856486086245386,775,80439,90486,2020-10-08
250,India,1005.5195259702966,1.4241428647130518,9675,552519,679356,2020-10-08
251,India,725.0813409049547,0.3592814371257485,930,167256,258850,2020-10-08
252,India,1787.1660912395319,1.2851897184822518,63,3540,4902,2020-10-08
253,India,0.0,,0,0,0,2020-10-08
254,India,166.38205489019225,1.7933841235864867,2547,122687,142022,2020-10-08
255,India,1213.1174029982715,2.6394284964562176,39430,1212016,1493884,2020-10-08
256,India,410.1185653128129,0.6546257591292689,83,9719,12679,2020-10-08
257,India,215.6704913699131,0.8263324610935133,60,4832,7261,2020-10-08
258,India,174.05773197207333,0.0,0,1937,2157,2020-10-08
259,India,299.4183656006703,0.25237529691211397,17,5564,6736,2020-10-08
260,India,526.6637348846438,0.3989481531240016,974,216984,244142,2020-10-08
261,India,2160.4593284104753,1.8206228101771504,556,25256,30539,2020-10-08
262,India,403.81703912426286,3.073548259883664,3741,107200,121716,2020-10-08
263,India,188.3252325490519,1.0517348710723764,1605,129618,152605,2020-10-08
264,India,470.2637156628531,1.5711645101663585,51,2650,3246,2020-10-08
265,India,823.3974403320027,1.5683141870649964,10052,586454,640943,2020-10-08
266,India,529.7777603444802,0.5792792576785671,1208,180953,208535,2020-10-08
267,India,671.0643259595079,1.1114287756414838,311,23474,27982,2020-10-08
268,India,,,0,0,0,2020-10-08
269,India,179.69316603380932,1.4609588287999549,6245,378662,427459,2020-10-08
270,India,474.2660515313588,1.3156168593864204,702,44808,53359,2020-10-08
271,India,285.14404924608294,1.9149385628278703,5439,249737,284030,2020-10-08
