,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
235,India,960.3487468707738,1.373283395755306,55,3764,4005,2020-10-11
236,India,1402.002653153949,0.8235778263843955,6224,703208,755727,2020-10-11
237,India,773.4686314438208,0.1975796492961225,24,9232,12147,2020-10-11
238,India,544.2266625989316,0.4210895692604614,816,164582,193783,2020-10-11
239,India,157.4768561962128,0.4813489983768464,946,184541,196531,2020-10-11
240,India,1136.1507777911095,1.4511472420604772,191,11787,13162,2020-10-11
241,India,483.6624634451333,0.8800887815019808,1253,113771,142372,2020-10-11
242,India,513.7041921380359,0.06323110970597534,2,3059,3163,2020-10-11
243,India,1653.2536451170072,1.864944284425824,5769,281869,309339,2020-10-11
244,India,2418.660362490149,1.3214825626857114,507,33203,38366,2020-10-11
245,India,237.08832354958201,2.354821242257353,3566,132173,151434,2020-10-11
246,India,504.0118856819993,1.1107593823643207,1579,130003,142155,2020-10-11
247,India,233.60312830659873,1.4361213235294117,250,14471,17408,2020-10-11
248,India,614.6628919502114,1.5807157461767485,1322,71845,83633,2020-10-11
249,India,239.73966073644502,0.8505809240745744,787,83571,92525,2020-10-11
250,India,1051.3332758854494,1.4030513480752742,9966,580054,710309,2020-10-11
251,India,810.1022752651912,0.3468164120580079,1003,191798,289202,2020-10-11
252,India,1852.4257261501557,1.2595945679984255,64,4037,5081,2020-10-11
253,India,0.0,,0,0,0,2020-10-11
254,India,172.0030227639241,1.7872224492575943,2624,129019,146820,2020-10-11
255,India,1241.0050287133647,2.6402508529497597,40349,1266240,1528226,2020-10-11
256,India,431.04661261602206,0.6828755815698634,91,10504,13326,2020-10-11
257,India,228.2049835002124,0.8199921905505662,63,5142,7683,2020-10-11
258,India,176.2364796601799,0.0,0,2010,2184,2020-10-11
259,India,311.9978485972543,0.2421997435532127,17,5743,7019,2020-10-11
260,India,544.1306035977739,0.4051712859629161,1022,227615,252239,2020-10-11
261,India,2231.9110433223773,1.7845256584994769,563,26291,31549,2020-10-11
262,India,411.3050855380742,3.0918022472635176,3833,110865,123973,2020-10-11
263,India,196.28128100253463,1.037396574705128,1650,135990,159052,2020-10-11
264,India,486.6345720614675,1.6373920809764808,55,2920,3359,2020-10-11
265,India,843.2352469288559,1.561888221089757,10252,602038,656385,2020-10-11
266,India,541.3343768923356,0.5762985489290608,1228,187342,213084,2020-10-11
267,India,682.551703993051,1.1102912757808931,316,24403,28461,2020-10-11
268,India,,,0,0,0,2020-10-11
269,India,183.69513801391003,1.4632282100512841,6394,390566,436979,2020-10-11
270,India,489.3049045681672,1.3569235799531345,747,46931,55051,2020-10-11
271,India,295.96231588931005,1.9070168178395284,5622,258948,294806,2020-10-11
