,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
249,India,1225.0740943227922,1.2135447249951066,62,4990.0,5109,2021-04-04
250,India,1683.8939990289664,0.7975312776805821,7239,890137.0,907676,2021-04-04
251,India,1072.8717355064573,0.3323639385126714,56,16785.0,16849,2021-04-04
252,India,614.1201463002863,0.5071569030959894,1109,215597.0,218670,2021-04-04
253,India,215.04580058805485,0.5898419015042272,1583,263233.0,268377,2021-04-04
254,India,2433.720941273556,1.3584450592324608,383,24661.0,28194,2021-04-04
255,India,1253.7134934156481,1.17031481170369,4319,326277.0,369046,2021-04-04
256,India,608.0646523442323,0.053418803418803416,2,3538.0,3744,2021-04-04
257,India,3615.0757295658655,1.6381979083815532,11081,651351.0,676414,2021-04-04
258,India,3723.750985027581,1.4136249746055394,835,56156.0,59068,2021-04-04
259,India,498.55337357846855,1.4338740979405724,4566,298737.0,318438,2021-04-04
260,India,1057.0333475011887,1.0703276725488289,3191,282368.0,298133,2021-04-04
261,India,875.5017978503627,1.6400478219551822,1070,60595.0,65242,2021-04-04
262,India,977.5751268528154,1.5096382281297929,2008,127049.0,133012,2021-04-04
263,India,329.7045433133713,0.888043632019867,1130,120872.0,127246,2021-04-04
264,India,1502.537954160082,1.2436524471632409,12625,963419.0,1015155,2021-04-04
265,India,3179.973984468049,0.41119312070737896,4668,1102359.0,1135233,2021-04-04
266,India,3738.757296136557,1.2676743052169672,130,9802.0,10255,2021-04-04
267,India,1150.1032143910354,0.1349527665317139,1,704.0,741,2021-04-04
268,India,359.48303731189804,1.3165999133129758,4040,281476.0,306851,2021-04-04
269,India,2444.773231465353,1.8560438344952843,55878,2522823.0,3010597,2021-04-04
270,India,951.7247848567624,1.2711144342861027,374,28988.0,29423,2021-04-04
271,India,419.4599475452296,1.0621724968134825,150,13870.0,14122,2021-04-04
272,India,362.39836545506785,0.2449343130705856,11,4439.0,4491,2021-04-04
273,India,549.5411600239144,0.7441559492032678,92,12138.0,12363,2021-04-04
274,India,739.2625137268187,0.5608485679686018,1922,337935.0,342695,2021-04-04
275,India,2996.6566256963015,1.614768998323851,684,40083.0,42359,2021-04-04
276,India,834.2685650053168,2.8167501789549036,7083,219063.0,251460,2021-04-04
277,India,418.7507587215821,0.8337139910115671,2829,323618.0,339325,2021-04-04
278,India,906.4818450100037,2.1575835064727507,135,6071.0,6257,2021-04-04
279,India,1155.9511229435664,1.4200823065390689,12778,865071.0,899807,2021-04-04
280,India,795.7704765004625,0.5500627320527268,1723,302768.0,313237,2021-04-04
281,India,804.3562823487204,1.1687537268932615,392,33085.0,33540,2021-04-04
282,India,,,0,0.0,0,2021-04-04
283,India,264.86118317334734,1.4095505341563248,8881,601440.0,630059,2021-04-04
284,India,908.9440112034123,1.6887663302824063,1727,97520.0,102264,2021-04-04
285,India,595.9433327226474,1.7425435678006789,10344,573118.0,593615,2021-04-04
