,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
234,India,723.6785313498116,1.3916500994035783,42,2374,3018,2020-08-27
235,India,729.2490845613373,0.924215828436236,3633,295248,393090,2020-08-27
236,India,231.33378925128847,0.13762730525736305,5,2621,3633,2020-08-27
237,India,277.49288560612973,0.2813565840476889,278,79307,98807,2020-08-27
238,India,103.18916374998491,0.4177667339649014,538,109175,128780,2020-08-27
239,India,307.6463586117242,1.2065095398428731,43,1977,3564,2020-08-27
240,India,88.28575913811792,0.9427428043712482,245,14607,25988,2020-08-27
241,India,368.0220358472303,0.08826125330979699,2,1916,2266,2020-08-27
242,India,895.7548965251417,2.6067396959499773,4369,150027,167604,2020-08-27
243,India,976.0756501182033,1.104437124588258,171,11867,15483,2020-08-27
244,India,142.75180113400782,3.2485550400859853,2962,73475,91179,2020-08-27
245,India,210.24161511850585,1.0894127963843636,646,48690,59298,2020-08-27
246,India,73.81955473429457,0.5998909289220142,33,4008,5501,2020-08-27
247,India,258.2255892849793,1.9097765760637544,671,26721,35135,2020-08-27
248,India,89.12278163405308,1.0844284219095244,373,22927,34396,2020-08-27
249,India,458.5252871681272,1.6888751162070037,5232,219554,309792,2020-08-27
250,India,187.008519992875,0.3999340932580399,267,43757,66761,2020-08-27
251,India,908.5307832249927,1.0834670947030498,27,1640,2492,2020-08-27
252,India,0.0,,0,0,0,2020-08-27
253,India,68.16038596531719,2.2447190663618706,1306,44453,58181,2020-08-27
254,India,595.6982651147184,3.1958864072587683,23444,531563,733568,2020-08-27
255,India,185.18248966131816,0.4366812227074236,25,3957,5725,2020-08-27
256,India,63.2368098232399,0.3757632691404415,8,899,2129,2020-08-27
257,India,78.59630548947584,0.0,0,500,974,2020-08-27
258,India,168.2005783006141,0.23784355179704014,9,2735,3784,2020-08-27
259,India,196.27522745866835,0.4923834436067087,448,65323,90986,2020-08-27
260,India,879.6342804104866,1.5280682000965096,190,7761,12434,2020-08-27
261,India,158.7054445064596,2.6256375951166486,1256,30972,47836,2020-08-27
262,India,93.80782118682993,1.3221074787870817,1005,60585,76015,2020-08-27
263,India,223.39699616516307,0.19455252918287935,3,1151,1542,2020-08-27
264,India,518.0311363636977,1.7230348029223146,6948,343930,403242,2020-08-27
265,India,298.28976301746536,0.6804922710045564,799,87675,117415,2020-08-27
266,India,249.7485487292657,0.8546187824082965,89,6839,10414,2020-08-27
267,India,,,0,0,0,2020-08-27
268,India,87.61418047485373,1.543525302395655,3217,152893,208419,2020-08-27
269,India,153.5616217003183,1.319673554436534,228,11775,17277,2020-08-27
270,India,151.3633721541049,2.0010346748733188,3017,121046,150772,2020-08-27
