,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
249,India,1247.134539943794,1.1920784464526053,62,5050.0,5201,2021-04-12
250,India,1722.830323501157,0.7872599777745234,7311,898238.0,928664,2021-04-12
251,India,1075.3550874967684,0.3315963998105164,56,16791.0,16888,2021-04-12
252,India,620.3632938981532,0.5061274010493768,1118,216041.0,220893,2021-04-12
253,India,229.349494966848,0.5645848763922467,1616,267559.0,286228,2021-04-12
254,India,2690.351868364649,1.283408733596432,400,27412.0,31167,2021-04-12
255,India,1552.0770984573398,1.1011812910808911,5031,352986.0,456873,2021-04-12
256,India,683.5855025953186,0.047517224994060345,2,3706.0,4209,2021-04-12
257,India,3937.2084390069067,1.541358078318094,11355,687238.0,736688,2021-04-12
258,India,3957.762017336485,1.35393437400446,850,57365.0,62780,2021-04-12
259,India,553.472243934348,1.3733466094886797,4855,317981.0,353516,2021-04-12
260,India,1137.0413121334566,1.0233895334877876,3282,294930.0,320699,2021-04-12
261,India,949.7507700999267,1.5881314023313318,1124,63582.0,70775,2021-04-12
262,India,1024.384256727756,1.4593093750224206,2034,129439.0,139381,2021-04-12
263,India,367.28556508393484,0.8691358024691358,1232,125175.0,141750,2021-04-12
264,India,1590.9210595919767,1.203960668695441,12941,985924.0,1074869,2021-04-12
265,India,3285.435013649933,0.4087367697688257,4794,1120174.0,1172882,2021-04-12
266,India,3975.733624024296,1.2012838147638698,131,10053.0,10905,2021-04-12
267,India,1261.8541340079778,0.12300123001230012,1,737.0,813,2021-04-12
268,India,403.7466949136509,1.224777590139104,4221,301762.0,344634,2021-04-12
269,India,2808.898311047852,1.683870117224767,58245,2834473.0,3458996,2021-04-12
270,India,954.6682969195014,1.2739716744595786,376,29035.0,29514,2021-04-12
271,India,424.747008206825,1.0559440559440558,151,13956.0,14300,2021-04-12
272,India,375.632240301345,0.2577873254564984,12,4468.0,4655,2021-04-12
273,India,551.8970349314018,0.7490335051546392,93,12156.0,12416,2021-04-12
274,India,757.8295557193974,0.5488155490148078,1928,340600.0,351302,2021-04-12
275,India,3152.0110474255453,1.5553809897879023,693,41268.0,44555,2021-04-12
276,India,916.4247428277404,2.7365570571603377,7559,240798.0,276223,2021-04-12
277,India,456.0677975279828,0.7985085127339243,2951,330172.0,369564,2021-04-12
278,India,928.6476948240567,2.121684867394696,136,6113.0,6410,2021-04-12
279,India,1207.7719649655753,1.3750006647910695,12927,880910.0,940145,2021-04-12
280,India,844.9134069251088,0.5328025353222222,1772,306678.0,332581,2021-04-12
281,India,810.7115123672777,1.165508060937731,394,33113.0,33805,2021-04-12
282,India,,,0,0.0,0,2021-04-12
283,India,296.6247338893566,1.3072210357147411,9224,614819.0,705619,2021-04-12
284,India,979.0008904209793,1.6042343798231438,1767,100533.0,110146,2021-04-12
285,India,621.8364965368746,1.681285487571177,10414,582462.0,619407,2021-04-12
