,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
249,India,1204.2125859638018,1.2345679012345678,62,4952,5022,2021-03-03
250,India,1651.5008619216235,0.8054234089517701,7170,882219,890215,2021-03-03
251,India,1072.1713028938054,0.33258106663499226,56,16780,16838,2021-03-03
252,India,611.0954634559756,0.5023139531143006,1093,214879,217593,2021-03-03
253,India,210.4392273437726,0.587142269674216,1542,260737,262628,2021-03-03
254,India,1895.7714163385767,1.6164283762863128,355,21104,21962,2021-03-03
255,India,1064.3312318074961,1.2282196879019722,3848,306490,313299,2021-03-03
256,India,553.4947476466729,0.05868544600938967,2,3400,3408,2021-03-03
257,India,3420.0399103796167,1.70552302549846,10914,627423,639921,2021-03-03
258,India,3476.312056737589,1.4435195763741544,796,53737,55143,2021-03-03
259,India,424.6669989646076,1.626573761728327,4412,264195,271245,2021-03-03
260,India,962.127152461016,1.1246844655721997,3052,266843,271365,2021-03-03
261,India,790.0879702037921,1.6916622789883995,996,57386,58877,2021-03-03
262,India,931.1334732683048,1.545468178983843,1958,123860,126693,2021-03-03
263,India,311.1057723350822,0.9078189026218476,1090,118505,120068,2021-03-03
264,India,1409.8980611872062,1.2960795326303192,12346,934143,952565,2021-03-03
265,India,2988.965402065236,0.3974531509478522,4241,1016515,1067044,2021-03-03
266,India,3580.530024900743,1.3236941248345382,130,9649,9821,2021-03-03
267,India,642.5677877974205,0.24154589371980675,1,285,414,2021-03-03
268,India,307.93484902259536,1.4704203918584744,3865,255888,262850,2021-03-03
269,India,1769.6201631805334,2.3990620346597464,52280,2043349,2179185,2021-03-03
270,India,947.1963047602412,1.2737765939282175,373,28878,29283,2021-03-03
271,India,414.82634381933696,1.0597164542460258,148,13804,13966,2021-03-03
272,India,357.2339264906669,0.225886604924328,10,4398,4427,2021-03-03
273,India,542.5179857714046,0.7455960671855797,91,12102,12205,2021-03-03
274,India,727.9436721635493,0.5680875275598019,1917,334767,337448,2021-03-03
275,India,2813.994914901715,1.681876461271589,669,38940,39777,2021-03-03
276,India,611.4850839741109,3.1859367370191527,5872,172845,184310,2021-03-03
277,India,395.85506041888846,0.8688414200740713,2787,316515,320772,2021-03-03
278,India,890.980237623705,2.1951219512195124,135,5986,6150,2021-03-03
279,India,1095.7773850212382,1.4659418242440798,12504,836473,852967,2021-03-03
280,India,760.6331796278773,0.5467492301423486,1637,295821,299406,2021-03-03
281,India,801.5264063404571,1.1698880976602235,391,32998,33422,2021-03-03
282,India,,,0,0,0,2021-03-03
283,India,253.8175060841429,1.4455404877208555,8728,593035,603788,2021-03-03
284,India,863.3474886981952,1.7419235283216998,1692,94979,97134,2021-03-03
285,India,577.9701118880432,1.7842254460563616,10272,562195,575712,2021-03-03
