,Country_Region,Incident_Rate,Case_Fatality_Ratio,Deaths,Recovered,Confirmed,record_date
249,India,1551.4248170421738,1.25193199381762,81,6175.0,6470,2021-05-12
250,India,2494.065633308093,0.6685579885538826,8988,1138028.0,1344386,2021-05-12
251,India,1327.89288220379,0.33087177519900257,69,18691.0,20854,2021-05-12
252,India,870.8559001494058,0.6156356623646343,1909,265860.0,310086,2021-05-12
253,India,498.7446867556636,0.5627914972374537,3503,519306.0,622433,2021-05-12
254,India,4543.308303257822,1.1380692721296526,599,43506.0,52633,2021-05-12
255,India,3000.4180902099865,1.2560999082890818,11094,749318.0,883210,2021-05-12
256,India,1486.055440424606,0.04371584699453552,4,8086.0,9150,2021-05-12
257,India,7279.096134332663,1.4912047554086458,20310,1258951.0,1361986,2021-05-12
258,India,8046.587864460205,1.468203292097243,1874,92974.0,127639,2021-05-12
259,India,1118.8103330829956,1.2217835997486743,8731,578397.0,714611,2021-05-12
260,India,2314.302882655127,0.9306893075671552,6075,539609.0,652742,2021-05-12
261,India,1955.6747189160428,1.4190042268211012,2068,104714.0,145736,2021-05-12
262,India,1686.0326671723142,1.2693596969578087,2912,174953.0,229407,2021-05-12
263,India,780.5809346066384,1.388183511088539,4182,246608.0,301257,2021-05-12
264,India,3038.942235067445,0.992016816750122,20368,1440621.0,2053191,2021-05-12
265,India,5632.956234079058,0.3010044088965625,6053,1571738.0,2010934,2021-05-12
266,India,5762.899715263829,0.9995571582210412,158,14102.0,15807,2021-05-12
267,India,6521.907836533239,0.2617801047120419,11,3171.0,4202,2021-05-12
268,India,820.302823493701,0.9538675982073744,6679,583595.0,700202,2021-05-12
269,India,4244.380997068778,1.4924684935647854,78007,4600196.0,5226710,2021-05-12
270,India,1197.9770632483112,1.420239766713468,526,31238.0,37036,2021-05-12
271,India,623.3088088965193,1.1913271384322135,250,17354.0,20985,2021-05-12
272,India,659.757077702212,0.28131115459882583,23,6120.0,8176,2021-05-12
273,India,750.7684374993056,0.9769094138543516,165,13428.0,16890,2021-05-12
274,India,1220.2172846541314,0.39459168953129853,2232,473680.0,565648,2021-05-12
275,India,5449.502031068055,1.3565966948371435,1045,60424.0,77031,2021-05-12
276,India,1551.153625284422,2.3764862396505957,11111,376465.0,467539,2021-05-12
277,India,994.2382635235024,0.7643441758165376,6158,590390.0,805658,2021-05-12
278,India,1505.5392893309825,1.7609699769053118,183,7343.0,10392,2021-05-12
279,India,1886.999090084184,1.1213427519498058,16471,1279658.0,1468864,2021-05-12
280,India,1299.9885272190966,0.5538282350780029,2834,449744.0,511711,2021-05-12
281,India,936.5930307348517,1.0856762431505096,424,34946.0,39054,2021-05-12
282,India,,,0,0.0,0,2021-05-12
283,India,657.1452382681424,1.0471234331370525,16369,1340251.0,1563235,2021-05-12
284,India,2352.558355993828,1.557712433363684,4123,183478.0,264683,2021-05-12
285,India,1057.2476347917022,1.2086026528866214,12728,911705.0,1053117,2021-05-12
